# LAMMPS data file 

1000 atoms
1 atom types

-20.0 20.0 xlo xhi
-20.0 20.0 ylo yhi
-7.5 7.5 zlo zhi

Atoms

1 1 -13.378275123570143 11.140812714358587 1.4093756581007657
2 1 -3.871637992308024 -16.657862060528235 2.6292265554060146
3 1 19.816094119333012 -19.940926939097366 -4.299425234494781
4 1 -16.88725889296166 -5.625084518161852 0.9202773963185532
5 1 5.8294507739679435 -10.191507316485913 4.964277433471373
6 1 3.4942083132162742 -16.684734434046064 0.2975194019965728
7 1 -14.137649743653377 -11.936649490123374 5.144774005118942
8 1 19.28766411047247 -13.40676933512166 -6.577411612753205
9 1 2.5826618358169284 -5.355958610146077 -5.528105460386293
10 1 -8.003942001604322 -14.744829216780694 4.196855650408685
11 1 -14.342587769725828 -18.134536491072662 -5.1924846316401725
12 1 -16.330130734966925 4.645676228665484 6.3879181190075425
13 1 -1.2776455292293907 -11.487310531089026 -5.087581438585908
14 1 -2.345163234855288 -6.794855868208958 -5.918768179309929
15 1 10.545901525671463 9.251782905784967 -5.140375510933349
16 1 19.2514092741163 12.19690956451232 3.7363631353119957
17 1 -15.64257065902742 12.689972550283953 2.3184281731907648
18 1 -14.244950313179753 -3.7071841834769317 -5.083372591129698
19 1 14.266684175552577 -11.683299388429024 3.942545958885735
20 1 -8.917392871751087 -12.683193491509138 -1.9674358855715801
21 1 3.030657949368466 15.407223101142069 -1.803064562362526
22 1 1.9022552700796418 4.720606195593805 -1.4817664927835894
23 1 8.090403801210195 -2.3627146147811553 -6.421741165960361
24 1 -1.0338811975923128 -2.8585372702894234 -6.9165921533089785
25 1 -18.72738219607858 -18.315886044180303 4.475316361719445
26 1 14.176572945818286 -18.83880560854235 1.238807032267099
27 1 3.191778529486112 -12.828650346371003 -3.6621944256889476
28 1 2.1409385383437374 11.039675266492923 -4.6824181369741975
29 1 11.455030514433192 -1.6865862390524722 -0.6252332411524872
30 1 -13.211483199194378 18.048979886645228 -6.901116935519081
31 1 6.3285366835397125 9.166476569515867 -6.874081716506588
32 1 -11.08879626604458 -1.7668306887053116 -2.5910514633161914
33 1 -11.147388804128335 -6.30318508037989 3.137958697111024
34 1 8.566886944196964 -13.983299618857295 -0.1604348155851141
35 1 -8.430070480655019 5.490062763474634 -1.5296717900467376
36 1 6.220876725248473 -13.693009814832024 1.2157510632189148
37 1 -2.0878280797813606 -4.431514694434587 -3.7766465995058978
38 1 -2.2581825864603005 -14.384098242373629 6.471255916667348
39 1 18.38619839881978 -11.173646915649918 -6.967423084940915
40 1 8.963268707933683 3.785283941024293 -3.7631007559358562
41 1 -14.125720866517808 3.1217427847948764 -6.418657718528258
42 1 18.009820431833685 9.230986756247749 -7.271167271443547
43 1 -10.127922056098889 -11.722425588882862 3.1862489203620323
44 1 1.4305876998646276 10.978876846739457 7.2983455527683265
45 1 -8.375551047475259 -0.5491289868235761 -4.798384312522478
46 1 15.871862026776016 -15.318545762420072 0.9118623257738181
47 1 -8.79328401170448 -13.425985247607342 -2.8481363099069203
48 1 17.337476948516414 -17.079148313538543 0.48628816675475756
49 1 13.745628400519813 -2.8549241134979617 -5.93316920402438
50 1 -16.227218374195267 -18.738641023046466 5.423978882348874
51 1 -8.833156325431002 15.651804880742718 -6.394745770944394
52 1 9.578642366056553 -1.9257191291925428 5.770323130124256
53 1 13.737403251459105 12.448643507921572 6.0957724376783
54 1 -9.983968404692455 14.756302371834513 -3.318518673140908
55 1 -10.353480023836878 6.322699330647918 1.6596213626720995
56 1 -11.027635620589141 6.431719610972157 -3.586456065836874
57 1 -0.8163546227373247 -6.84011784603476 -6.354274527402668
58 1 -2.6056998248694145 8.882725174621894 -3.7445847764104507
59 1 4.8333578722788095 13.444331993947603 -0.9519139719240676
60 1 4.510027411269639 -10.19037832648874 0.7429460076897767
61 1 -7.111641356823909 -16.56274740817688 4.77921959353507
62 1 -16.333885836588948 -7.777618607213893 2.2475361905246025
63 1 -1.0011058366725172 -8.082021333649468 -5.708958595283769
64 1 -9.311517264263777 -11.177115947193506 6.158811367039046
65 1 0.8953293828955593 -16.330339640937442 6.827477300204107
66 1 6.806017924954297 5.281253281189294 -5.427171999630952
67 1 -11.712649387370455 5.657696225890907 -3.9110858177366348
68 1 -12.697031431992315 -8.922599855784847 7.222812753166669
69 1 -3.5975276611829035 -9.549152471741007 -5.901911216882512
70 1 -5.9982863070006065 5.1901417577642 -1.6825111581488266
71 1 -3.3567295983941636 -5.875480338057864 7.268562444905287
72 1 2.751752702396865 -6.458145744328562 7.314271971627988
73 1 -2.490261349691377 -16.495174915971493 -2.9104596627034134
74 1 3.6226089226226117 -13.16967391197408 0.16598508974029372
75 1 11.823076516839373 -0.3423393584975405 -1.2378447865487978
76 1 11.392364966369806 16.23416582859166 4.3800149390489
77 1 16.470883448788815 4.707557416591629 2.3830541984741256
78 1 10.541572976870627 2.872955475921648 2.1423960713958325
79 1 11.461650361756044 12.220850663469 -6.841182053216959
80 1 -15.021138043373657 0.6963855915629994 -0.5069324786521
81 1 -4.026954312555213 -14.540329345111223 0.7652078105631331
82 1 -11.106788226832185 -6.969930457803554 -6.5029927640870175
83 1 15.657593433469208 -0.6326366957355053 5.916309063772795
84 1 10.847277315516743 19.049139966294145 -0.7436333360947891
85 1 19.68349025709354 7.757242994361054 -4.668817817616685
86 1 -6.590263842591388 -7.60813917306666 -2.1548367311779897
87 1 14.563983207246139 12.96152651810442 -6.309419009198714
88 1 7.590308907364779 -15.431856750977552 3.3471955426356432
89 1 18.59413103231033 2.6609027721859544 -5.134982864885983
90 1 3.5299419646850687 -11.73654905830924 1.0917007776983207
91 1 -12.950436863840844 13.716665162304501 3.8143715860730367
92 1 15.324636061689288 15.181166216901014 2.4791654135741106
93 1 -19.813797503421007 3.2895263901719116 -4.785809583381448
94 1 9.309599082503274 -17.294009739042686 -0.37122753935003644
95 1 -18.65163129371579 -12.281886659135985 4.269603369505484
96 1 -16.05638950099784 12.998236096914587 1.1574805480471475
97 1 -19.23925303382121 10.224484306117434 5.980287552219164
98 1 -11.361716566429104 -5.3357940301014635 5.48373210240236
99 1 16.095087781916654 8.36174950904392 -3.4369672440151047
100 1 4.201115900338017 14.9358797709858 -0.5559813818031394
101 1 11.142310687163732 -17.008413072257603 -3.077758142325701
102 1 -0.3161724323219256 4.09613975354852 -7.168123506276425
103 1 -18.298885636675916 3.085990373583014 4.2277979032172475
104 1 -5.338755370645485 7.789165567632019 1.2845858988179424
105 1 8.990034524928678 -0.5449232751956077 -3.0988261700618915
106 1 15.156031043813774 2.3691763324493174 -1.7489222431400855
107 1 -13.962127023174217 9.303971569103453 -2.375935190939221
108 1 -4.106561764435895 15.127579648187243 -2.7191802219292613
109 1 -6.766361475070324 -11.49153475503122 -0.42396562091746415
110 1 7.150187413190232 11.180887080909189 -3.8192260587849916
111 1 18.311449090509225 -0.2504992103751912 -5.149877519847674
112 1 -1.4182130632660983 15.712973712157869 0.17545817426414684
113 1 16.9783161616361 5.4890088213942825 1.762719287517046
114 1 18.388870023470954 6.088567598860323 4.436863581497489
115 1 -19.3311506049671 12.292029249462908 -5.517620538288615
116 1 -1.8585080865182628 19.64267482725422 -6.458693425105509
117 1 18.14515013238927 -11.27939596007578 2.9041560831717113
118 1 6.1029551102956 9.285371640346183 1.851229258462714
119 1 -18.75682097912077 0.3907021698484164 0.9593997203626987
120 1 -16.192892771261317 9.76857503872501 4.715071637025766
121 1 -16.04765956814344 -0.05198492519983663 -4.770348270898519
122 1 -11.833113120998725 11.453270323424375 2.4432865983510648
123 1 -16.31857340002591 5.332110780205759 -5.5461616181309354
124 1 6.493309387362528 8.349755694718423 2.971933731273172
125 1 -3.711138729979098 13.347382171340366 -6.960163569748037
126 1 -18.09572921042574 -15.42041576462472 5.396918082639596
127 1 -18.486985349629453 -10.337217276267657 -4.389806009625252
128 1 2.603088783947936 -10.040506149250744 2.3742688231048703
129 1 10.853693744551702 -12.21889235032353 -5.305112648473506
130 1 -10.246899396140016 -13.11230007248192 -1.5720510651030375
131 1 -0.5186200835816124 16.39059451961779 -5.894936990184022
132 1 -8.968848793290666 -17.307129096612215 3.2467944611456168
133 1 -12.242325167712739 9.484363828897253 4.978725866386045
134 1 19.485261959581997 -15.940416724823613 6.3192442143312295
135 1 -15.434098535184651 10.188528345452102 2.7277794605235757
136 1 0.8708919159079498 -4.692454672271079 -1.2115479545744094
137 1 -19.231851289555806 0.16279668519779997 -7.46183115020614
138 1 -8.245920095636436 6.076791121961073 3.4893164672954837
139 1 -15.26341571033758 13.073358260340349 -4.831849956453827
140 1 -7.960101369012132 -12.325200573080414 2.045389694308734
141 1 -10.148720289119977 17.682586749308452 7.225219547866086
142 1 -8.846138177814373 -14.457304283716727 -5.350515298746064
143 1 -14.057265428103983 -1.4362629312312478 3.925562443927444
144 1 9.29523544327153 5.482331037708165 6.195274719765289
145 1 -9.646440220688314 -7.598500461571898 -3.0288746456595836
146 1 -10.589790072840826 -7.105999548923058 1.4318309052436815
147 1 3.7194796372368626 14.545724377120411 6.998166558182574
148 1 7.38584180256615 5.567093395731581 0.7447109047914178
